,id,text,date,retweets,favorites,mentions,hashtags,geo,region
1012,1300666630083665930,"ok so me and my sister went to la plaza mall and we saw these groups of guys smiling at us and we kept smiling back , we saw them a few times . when the mall was closing they were in a red car and they were driving by and screamed ‘ hi ! ‘ . we never got their snaps :( . – at La Plaza Mall",2020-09-01 05:27:44+00:00,1,1,,,,Mcallen
1013,1300666601549836290,O tan mis pinches Vbucks que me voy a comprar unos pinches AirPods Pro ALV!,2020-09-01 05:27:37+00:00,0,2,,,,Mcallen
1014,1300666594071281664,late tbh? ,2020-09-01 05:27:35+00:00,0,4,,,,Mcallen
1015,1300666387178893312, ,2020-09-01 05:26:46+00:00,0,1,,,,Mcallen
1016,1300666287824269312,lol,2020-09-01 05:26:22+00:00,0,2,,,,Mcallen
1017,1300665942712737794,How did my dog manage to shit on the wall??????,2020-09-01 05:25:00+00:00,0,11,,,,Mcallen
1018,1300665915688865793,Hope your night is going swell ,2020-09-01 05:24:54+00:00,0,0,,,,Mcallen
1019,1300665480919744512,Virgo SZN ,2020-09-01 05:23:10+00:00,0,0,,,,Mcallen
1020,1300665463693869058,hate it here ,2020-09-01 05:23:06+00:00,0,0,,,,Mcallen
1021,1300665344487501824,Texted my mom “I love you Vato” and she didn’t reply :/ throwing my phone away bye,2020-09-01 05:22:37+00:00,0,1,,,,Mcallen
1022,1300665304071143424,Man life is good,2020-09-01 05:22:28+00:00,0,0,,,,Mcallen
1023,1300665294453714944,"He give me Little Man vibes, that movie was something else ",2020-09-01 05:22:26+00:00,0,0,,,,Mcallen
1024,1300665103537369088,when will it stop itching?,2020-09-01 05:21:40+00:00,0,0,,,,Mcallen
1025,1300664806891024384,so I can hold my curly fries ,2020-09-01 05:20:29+00:00,0,1,,,,Mcallen
1026,1300664806869995520,How do we get those fireass tacos bro? looks good,2020-09-01 05:20:29+00:00,0,1,,,,Mcallen
1027,1300664572274192384, https://twitter.com/angieebwylin/status/1300617743532797952,2020-09-01 05:19:33+00:00,0,2,,,,Mcallen
1028,1300664436169072641,Congratulations,2020-09-01 05:19:01+00:00,0,1,,,,Mcallen
1029,1300663730951393280,Playing search and drinking,2020-09-01 05:16:13+00:00,0,1,,,,Mcallen
1030,1300663669026680832,Hello friend! ,2020-09-01 05:15:58+00:00,0,1,,,,Mcallen
1031,1300663252913983488,@Whataburger forgot to add the extra sausage patty to my breakfast burger. #cosasad #wheresmygravy ,2020-09-01 05:14:19+00:00,0,0,@Whataburger,#cosasad #wheresmygravy,,Mcallen
1032,1300662511117783040,Dude I am beyond proud of compadre A.R for his comment after that.,2020-09-01 05:11:22+00:00,0,0,,,,Mcallen
1033,1300662088789090306,*has a daily scream like spencewuah*,2020-09-01 05:09:41+00:00,0,0,,,,Mcallen
1034,1300662066043408384,For Jesus,2020-09-01 05:09:36+00:00,0,1,,,,Mcallen
1035,1300661738736693248,"I found some of my old poetry I wrote when I was in high school. Man, I used to think it was shit back then but now that I read it, it’s actually really good. Like, I would write like that? Where is that part of me now? I’m gonna find you and start again.",2020-09-01 05:08:18+00:00,0,0,,,,Mcallen
1036,1300661545626726405,Omfg!! This would have me wanting him to touch that lil' dangly thing that swing in the back of my throat!! ,2020-09-01 05:07:32+00:00,0,0,,,,Mcallen
1037,1300661399526551553,Just watched Wolf on wall street I’m about to invest my entire savings into the stock market wish me luck,2020-09-01 05:06:57+00:00,0,5,,,,Mcallen
1038,1300661092427980800, ,2020-09-01 05:05:44+00:00,0,1,,,,Mcallen
1039,1300660621655056384,*like,2020-09-01 05:03:51+00:00,0,0,,,,Mcallen
1040,1300660557847162880,Didnt sound to uzi to me so I give it a pass,2020-09-01 05:03:36+00:00,0,1,,,,Mcallen
1041,1300659726036987907,The moon looks beautiful rn ,2020-09-01 05:00:18+00:00,0,6,,,,Mcallen
1042,1300659694269333504, September please be good to us ,2020-09-01 05:00:10+00:00,2,5,,,,Mcallen
1043,1300659674673483776,i find everything funny & that has to stop ,2020-09-01 05:00:06+00:00,5,6,,,,Mcallen
1044,1300659541097545729,Ah don’t get me started kid ,2020-09-01 04:59:34+00:00,0,0,,,,Mcallen
1045,1300659283391119362,Remembering the time I finished an entire bottle of A1 sauce and Tabasco sauce just to get my meal paid by @Tortasdejamon69,2020-09-01 04:58:32+00:00,1,5,@Tortasdejamon69,,,Mcallen
1046,1300659208795426816,"I was late for the @KylieJenner launch, but u was still able to get my order in ",2020-09-01 04:58:15+00:00,0,0,@KylieJenner,,,Mcallen
1047,1300659051920003072,"Me relaja buscar viajes aunque no lleguen a pasar (ósea literal todo vuelos, hospedaje, etc)",2020-09-01 04:57:37+00:00,0,1,,,,Mcallen
1048,1300658976342843393,Yessss!!! I’ll send you my number through dm ,2020-09-01 04:57:19+00:00,0,0,,,,Mcallen
1049,1300658780057763840,@haxelbabe,2020-09-01 04:56:32+00:00,0,0,@haxelbabe,,,Mcallen
1050,1300658753147154433, lets do it,2020-09-01 04:56:26+00:00,0,1,,,,Mcallen
1051,1300658715612323840,Would anyone like to sponsor a new pharmacy grad who just had to pay licensing fees? Asking for a friend...,2020-09-01 04:56:17+00:00,0,3,,,,Mcallen
1052,1300658593256136707,When he uses the same phrases as the guy you used to talk too <<<<<<,2020-09-01 04:55:48+00:00,0,1,,,,Mcallen
1053,1300658582137057281,come on and bring on the thunder ,2020-09-01 04:55:45+00:00,0,1,,,,Mcallen
1054,1300658519809626112,Congratulations Daniel and Blanca on your new first home ! #firsttimehomebuyer #mortgagebanker #primaryhome #cleartoclose #kashtoclose #kashloans #goldfinancialservices Need a Home Loan ?? Low scores ?? No… https://www.instagram.com/p/CElM3_eBzK5/?igshid=1dcthd2jdjyc9,2020-09-01 04:55:30+00:00,0,0,,#firsttimehomebuyer #mortgagebanker #primaryhome #cleartoclose #kashtoclose #kashloans #goldfinancialservices,,Mcallen
1055,1300658423265140737, ,2020-09-01 04:55:07+00:00,1,2,,,,Mcallen
1056,1300658351198568449,"Crabs, marriage, friends ",2020-09-01 04:54:50+00:00,0,2,,,,Mcallen
1057,1300658159934148608, ,2020-09-01 04:54:05+00:00,0,0,,,,Mcallen
1058,1300658082712870912,yes. 100% yes.,2020-09-01 04:53:46+00:00,0,2,,,,Mcallen
1059,1300658020532326400,,2020-09-01 04:53:31+00:00,0,0,,,,Mcallen
1060,1300657968137023488,Cobra Kai,2020-09-01 04:53:19+00:00,0,0,,,,Mcallen
1061,1300657944229482496,Even when Daniela cries she’s beautiful wtf ,2020-09-01 04:53:13+00:00,0,2,,,,Mcallen
1062,1300657691782717442,senior sunrise ,2020-09-01 04:52:13+00:00,5,18,,,,Mcallen
1063,1300657637432979457,I only reply fast af to @Brittny_leeann everyone else can go away,2020-09-01 04:52:00+00:00,0,1,@Brittny_leeann,,,Mcallen
1064,1300657527970037760,No way. Just thought it was interesting lol,2020-09-01 04:51:34+00:00,0,5,,,,Mcallen
1065,1300657494835048450,@JuiceWorlddd died to early.,2020-09-01 04:51:26+00:00,0,0,@JuiceWorlddd,,,Mcallen
1066,1300657381739769858,Drugs/alcohol Make it easier for “demons” to take over you. Shits real. I knew a girl who was a recovered crack addict. She used to say that when she was high demons would talk to her. Not the first junkie ive heard that from,2020-09-01 04:50:59+00:00,0,5,,,,Mcallen
1067,1300657054672134145,#StandForSophie give that child back to her father now.,2020-09-01 04:49:41+00:00,1,0,,#StandForSophie,,Mcallen
1068,1300656941623058432,"like this tweet if your middle name isn’t marie, lee, rae, renee, mae, grace, lynn, and faith .",2020-09-01 04:49:14+00:00,0,14,,,,Mcallen
1069,1300656794302377985,I LOVE @edicsmellsnice AND @ShotsByAstro,2020-09-01 04:48:39+00:00,2,2,@edicsmellsnice @ShotsByAstro,,,Mcallen
1070,1300656335458054145,@russwest44,2020-09-01 04:46:50+00:00,0,0,@russwest44,,,Mcallen
1071,1300656189336948736,,2020-09-01 04:46:15+00:00,0,9,,,,Mcallen
1072,1300656188590370816,"I don’t think the #Longhorns will have a 1,000 ya rusher but I can definitely see 2,000 yds rushing and that’s ok.",2020-09-01 04:46:15+00:00,0,6,,#Longhorns,,Mcallen
1073,1300656027390685184,This is the one ,2020-09-01 04:45:36+00:00,1,5,,,,Mcallen
1074,1300655878987710464,Worst Presidents of U.S. 1. James Buchanan 2. Donald Trump 3. Andrew Jackson,2020-09-01 04:45:01+00:00,0,0,,,,Mcallen
1075,1300655857840066566,bullshit bullshit bullshit,2020-09-01 04:44:56+00:00,0,0,,,,Mcallen
1076,1300655803016400896,the only good thing about today is finding out my cousin is having a baby girl i can’t wait to spoil her,2020-09-01 04:44:43+00:00,1,1,,,,Mcallen
1077,1300655787468115969,cheer me on or mind your business,2020-09-01 04:44:39+00:00,0,1,,,,Mcallen
1078,1300655564419223552,Yup!,2020-09-01 04:43:46+00:00,0,0,,,,Mcallen
1079,1300655459045498880,@DavidDobrik come back pls :(,2020-09-01 04:43:21+00:00,1,1,@DavidDobrik,,,Mcallen
1080,1300655351197585416,A photo of you in January 2020 without imagining what was to come. https://twitter.com/kimcharlesss/status/1300650826696974337,2020-09-01 04:42:55+00:00,3,13,,,,Mcallen
1081,1300654886657417218,“I was growing up and nothing made sense Learning how to live with a broken heart”,2020-09-01 04:41:04+00:00,2,1,,,,Mcallen
1082,1300654840771686400,Why am I so emotional rn ,2020-09-01 04:40:53+00:00,0,0,,,,Mcallen
1083,1300654840062914561,"“Can I get a goodnight selfie?” No sir, I’m too ugly for that",2020-09-01 04:40:53+00:00,0,0,,,,Mcallen
1084,1300654716981051398,http://www.hudl.com/v/2D5uxg Ramon Huerta Class of 2022 Harlingen High school 6’0 245 DT/DE 4.1088 GPA 87 tackles 5 sacks 25 qb pressures 32-6a all district newcomer of the year Email: nhuerta10@icloud.com,2020-09-01 04:40:24+00:00,0,1,,,,Mcallen
1085,1300654637155078146,"Nick, you’ve been here the whole time sexy never left with you around ",2020-09-01 04:40:05+00:00,1,3,,,,Mcallen
1086,1300654480212537345,"Call your friends, let’s get drunk ",2020-09-01 04:39:27+00:00,1,11,,,,Mcallen
1087,1300654467801640960,"Ok, I can’t do that! But that’s awesome! But wow!",2020-09-01 04:39:24+00:00,0,1,,,,Mcallen
1088,1300654407512719360,http://www.hudl.com/v/2D5uxg Ramon Huerta Class of 2022 Harlingen High school/Harlingen Tx 6’0 245 DT/DE 4.1088 GPA 87 tackles 5 sacks 25 qb pressures 32-6a all district newcomer of the year Email: nhuerta10@icloud.com Phone #:9566265756,2020-09-01 04:39:10+00:00,0,0,,,,Mcallen
1089,1300654276994306048,Wow! ,2020-09-01 04:38:39+00:00,0,1,,,,Mcallen
1090,1300653973175783424,Hahaha the accuracy,2020-09-01 04:37:26+00:00,0,0,,,,Mcallen
1091,1300653810763923456,Show me mission whip,2020-09-01 04:36:48+00:00,0,0,,,,Mcallen
1092,1300653762235817984,There ya go....it’s yours!,2020-09-01 04:36:36+00:00,0,1,,,,Mcallen
1093,1300653724617060352,i want this heartbreak to make me skinnier,2020-09-01 04:36:27+00:00,0,2,,,,Mcallen
1094,1300653600587251714,*Starts dry humping you*,2020-09-01 04:35:58+00:00,0,0,,,,Mcallen
1095,1300653576209997824,Relatable ,2020-09-01 04:35:52+00:00,0,1,,,,Mcallen
1096,1300653283040780288,Aaaand yet another institution crumbles before the Cult of Identity Politics.,2020-09-01 04:34:42+00:00,0,1,,,,Mcallen
1097,1300653207459450880,"I brushed up a little on “Maxwell’s Demon” last semester in college. So, I kinda knew the concept of the movie. But, crazy shit. Hella good movie.",2020-09-01 04:34:24+00:00,0,1,,,,Mcallen
1098,1300652979977170944,"i have created the best relationship with my man and I am more than grateful for that, he does everything and anything to make sure I’m okay",2020-09-01 04:33:30+00:00,11,18,,,,Mcallen
1099,1300652802050588672,"this literally triggers & breaks my heart, I hope she gets justice. there is NO REASON to why cps should be placing her back with those people. SHES 9 YEARS OLD MAN and literally crying for help while explaining to these people of what they do to her.",2020-09-01 04:32:47+00:00,0,0,,,,Mcallen
1100,1300652642918690816,"I hate it when you still have bad feelings about something/someone from your past and people tell you, “it’s cuz u aren’t over that yet”. Like no, I AM over it. I’m just not over how terrible I felt and sometimes I get glimpse of that shit, BITCH.",2020-09-01 04:32:09+00:00,2,6,,,,Mcallen
1101,1300652628788097024,"I don’t watch channel 5 anymore, no one ever got back to me, on how to get the channel on my digital antenna...",2020-09-01 04:32:06+00:00,0,0,,,,Mcallen
1102,1300652547951259649,if you told me this isn’t funny... i would simply not believe you,2020-09-01 04:31:47+00:00,0,4,,,,Mcallen
1103,1300652359308185600,#TenetMovie ,2020-09-01 04:31:02+00:00,1,1,,#TenetMovie,,Mcallen
1104,1300652322289266689,silver hair devin,2020-09-01 04:30:53+00:00,1,3,,,,Mcallen
1105,1300651993078394881,#atlasfamily wya @JasonRossOfc ,2020-09-01 04:29:34+00:00,0,1,@JasonRossOfc,#atlasfamily,,Mcallen
1106,1300651843647868930,"Ooooooooooooooooooooooooooooooooooooooooo Falling in and out love,",2020-09-01 04:28:59+00:00,0,3,,,,Mcallen
1107,1300651761145909248,I honestly had forgotten that Paul Dano was put on to being The Riddler and that’s a reassuring feeling ,2020-09-01 04:28:39+00:00,0,0,,,,Mcallen
1108,1300651598524411905,FUCK I ran out of makeup wipes,2020-09-01 04:28:00+00:00,0,2,,,,Mcallen
1109,1300651504483827712,Get em CP3!! ,2020-09-01 04:27:38+00:00,0,0,,,,Mcallen
1110,1300651386082918400,En mucho se agradece a quien guste ayudar con un retweet Se puede donar tanto en Reynosa como en Monterrey. ,2020-09-01 04:27:10+00:00,0,0,,,,Mcallen
1111,1300651356785647617,R U GONNA READ MY MIND OR NOT!!,2020-09-01 04:27:03+00:00,3,3,,,,Mcallen
1112,1300651093119184899,"Ps4 broke, post ur whip right here",2020-09-01 04:26:00+00:00,0,1,,,,Mcallen
1113,1300650943181205505,me <3,2020-09-01 04:25:24+00:00,0,1,,,,Mcallen
1114,1300650718269968384,Congratulations @MarcyMartinez24,2020-09-01 04:24:30+00:00,0,2,@MarcyMartinez24,,,Mcallen
1115,1300650487780343814,lmao @when the hair grows back,2020-09-01 04:23:35+00:00,0,4,,,,Mcallen
1116,1300650342552567808,Dice el pendejo que no tiene los huevos de poner su propia foto jajajaja as de estar horrible ,2020-09-01 04:23:01+00:00,0,10,,,,Mcallen
1117,1300650240664629248,,2020-09-01 04:22:36+00:00,0,1,,,,Mcallen
1118,1300650203217907716,I’m drinking on a Monday night tf is wrong w me,2020-09-01 04:22:28+00:00,0,2,,,,Mcallen
1119,1300650182883840000,@JasonRossOfc is playing Ocean ,2020-09-01 04:22:23+00:00,0,2,@JasonRossOfc,,,Mcallen
1120,1300649925856899074,"Esta será, la semana de más tatuajes antes de los ‘40s",2020-09-01 04:21:21+00:00,0,1,,,,Mcallen
1121,1300649886275248128,someone help me apply for my sat thanks,2020-09-01 04:21:12+00:00,0,1,,,,Mcallen
1122,1300649792259776513,"My daughter is watching Dora the Explorer & she gets frustrated when Dora asks something & Daniela answers, but Dora asks again tell my why Daniela asked if she was deaf ",2020-09-01 04:20:50+00:00,0,0,,,,Mcallen
1123,1300649674207121409,Stop this,2020-09-01 04:20:21+00:00,0,0,,,,Mcallen
1124,1300649673175248897,This was after a good ass brunch in SA. It was hot af ,2020-09-01 04:20:21+00:00,0,0,,,,Mcallen
1125,1300649436457074690,Justatweet.,2020-09-01 04:19:25+00:00,0,0,,,,Mcallen
1126,1300649297780903936,9 de 8 casi atine en todos solo falle 1 Mil dlrs muy buenos que gane ,2020-09-01 04:18:52+00:00,0,1,,,,Mcallen
1127,1300649062023208960,I’ve wanted to learn how to play the piano since I was 11. I think I will save up. Something my skeleton fingers might actually be useful for,2020-09-01 04:17:55+00:00,0,2,,,,Mcallen
1128,1300648926291406848,@billieeilish for the night ,2020-09-01 04:17:23+00:00,0,0,@billieeilish,,,Mcallen
1129,1300648643372953600,prayers & condolences to you and your family ,2020-09-01 04:16:16+00:00,0,1,,,,Mcallen
1130,1300648591275499521,The truth,2020-09-01 04:16:03+00:00,0,0,,,,Mcallen
1131,1300648481527341056,Omg I’m down for Wednesday night!!!,2020-09-01 04:15:37+00:00,0,1,,,,Mcallen
1132,1300648156795936778,Anyone ever wake up with a dark heavy weight above you? Lately that’s been me.,2020-09-01 04:14:20+00:00,1,3,,,,Mcallen
1133,1300648070301077504,Waking up each day is a blessing in itself. God is faithful.,2020-09-01 04:13:59+00:00,0,0,,,,Mcallen
1134,1300647748149161984,Omg I forgot about that! I’m trying so hard to remember the little dance ,2020-09-01 04:12:42+00:00,0,1,,,,Mcallen
1135,1300647649960394753,I’m so proud of myself ,2020-09-01 04:12:19+00:00,0,1,,,,Mcallen
1136,1300647617022636033,http://www.hudl.com/v/2D5uxg Ramon Huerta Class of 2022 Harlingen High school 6’0 245 DT/DE 4.1088 GPA 87 tackles 5 sacks 25 qb pressures 32-6a all district newcomer of the year Email: nhuerta10@icloud.com,2020-09-01 04:12:11+00:00,0,0,,,,Mcallen
1137,1300647463607468032,I disagree,2020-09-01 04:11:34+00:00,0,0,,,,Mcallen
1138,1300647241003270149,http://www.hudl.com/v/2D5uxg Ramon Huerta Class of 2022 Harlingen High school 6’0 245 DT/DE 4.1088 GPA 87 tackles 5 sacks 25 qb pressures 32-6a all district newcomer of the year Email: nhuerta10@icloud.com,2020-09-01 04:10:41+00:00,0,1,,,,Mcallen
1139,1300647200008085504,Then again it’s coming from the same guy that thinks KD isn’t top 2 ,2020-09-01 04:10:31+00:00,0,0,,,,Mcallen
1140,1300647111642542080,A need ,2020-09-01 04:10:10+00:00,0,1,,,,Mcallen
1141,1300647002930380800,http://www.hudl.com/v/2D5uxg,2020-09-01 04:09:45+00:00,0,0,,,,Mcallen
1142,1300646981619023872,Sometimes the best pick me up is watching The Batman trailer in HD and knowing DC will have its day in cinema ,2020-09-01 04:09:39+00:00,0,1,,,,Mcallen
1143,1300646729126227968,,2020-09-01 04:08:39+00:00,0,0,,,,Mcallen
1144,1300646716560080901,if i could strangle myself i fucking would,2020-09-01 04:08:36+00:00,3,3,,,,Mcallen
1145,1300646710109261825,NO TE CONFUNDAS MIJA,2020-09-01 04:08:35+00:00,0,0,,,,Mcallen
1146,1300646522330247168,I want a spooky baskets ,2020-09-01 04:07:50+00:00,0,0,,,,Mcallen
1147,1300646506714853378,Same ,2020-09-01 04:07:46+00:00,0,1,,,,Mcallen
1148,1300646237654388736,@angelarazoo have a great day at school tmw luv you ,2020-09-01 04:06:42+00:00,1,1,@angelarazoo,,,Mcallen
1149,1300645779015688192,I’m not wasting anymore energy trying to “keep” friends ,2020-09-01 04:04:53+00:00,1,8,,,,Mcallen
1150,1300645613298749446,They go a little off script and you get a taste of the garbage they wanna say lol. You got dumb and dumber running for president in 2020 ,2020-09-01 04:04:13+00:00,1,0,,,,Mcallen
1151,1300645454959517696,How these dykes growing more facial hair than me,2020-09-01 04:03:35+00:00,0,1,,,,Mcallen
1152,1300645390715416576,you’d love mine ,2020-09-01 04:03:20+00:00,0,1,,,,Mcallen
1153,1300645213359267841,@,2020-09-01 04:02:38+00:00,0,1,,,,Mcallen
1154,1300644748789776384,"She was fearless and crazier than him. She was his queen, and God help anyone who dared to disrespect his queen.",2020-09-01 04:00:47+00:00,0,0,,,,Mcallen
1155,1300644625699475456,*think,2020-09-01 04:00:18+00:00,0,0,,,,Mcallen
1156,1300644578362564608, ,2020-09-01 04:00:06+00:00,0,1,,,,Mcallen
1157,1300644525287895040,anyways request @nattienizzle,2020-09-01 03:59:54+00:00,0,6,@nattienizzle,,,Mcallen
1158,1300644391909031942,Just saw someone do this how fast can you type https://twitter.com/HaileySkyMolin1/status/1300631400534740994,2020-09-01 03:59:22+00:00,0,3,,,,Mcallen
1159,1300644140657635334,walking out of the tenet screening immediately searching for fancams ,2020-09-01 03:58:22+00:00,1,2,,,,Mcallen
1160,1300644140573773831,omg yay ,2020-09-01 03:58:22+00:00,0,1,,,,Mcallen
1161,1300644127592329216,really making someone wait 3 minutes to order a BOB at whatabeezy. like its 10:57.,2020-09-01 03:58:19+00:00,0,2,,,,Mcallen
1162,1300644091517194240,"If I ""know too much"" I'm only an Associates Degree. Hope you aren't a bachelors.",2020-09-01 03:58:10+00:00,0,0,,,,Mcallen
1163,1300644057044201472,Yess,2020-09-01 03:58:02+00:00,0,1,,,,Mcallen
1164,1300643995568214021,Yes live and I’m stereo tamuk let’s go https://twitter.com/DamarisVianey6/status/1300643546509213696,2020-09-01 03:57:47+00:00,2,3,,,,Mcallen
1165,1300643970243080194,@OmarVera22,2020-09-01 03:57:41+00:00,0,0,@OmarVera22,,,Mcallen
1166,1300643881621610500,I’ll live forever,2020-09-01 03:57:20+00:00,0,0,,,,Mcallen
1167,1300643603308576769,Me fixing blue ,2020-09-01 03:56:14+00:00,0,1,,,,Mcallen
1168,1300643511742746624,@realDonaldTrump,2020-09-01 03:55:52+00:00,0,0,@realDonaldTrump,,,Mcallen
1169,1300643402296569859,"@realDonaldTrump Why would Microsoft corporation want to ""decentralize"" UID or SSID? I KNOW WHY. So Microsoft can foul play a mass murder that their r&amp;d project ""Microsoft Telepathy Updates"" caused whether by proxy or directly. FOREVER!",2020-09-01 03:55:26+00:00,0,0,@realDonaldTrump,,,Mcallen
1170,1300643192233230336,"I really be seeing one guy while texting another I miss him, I hate my toxic ass",2020-09-01 03:54:36+00:00,0,0,,,,Mcallen
1171,1300643150642524160, ,2020-09-01 03:54:26+00:00,2,39,,,,Mcallen
1172,1300643144619511809,I miss going to baseball games ,2020-09-01 03:54:25+00:00,1,5,,,,Mcallen
1173,1300642963471642625,,2020-09-01 03:53:41+00:00,0,1,,,,Mcallen
1174,1300642897574977536,clinics give them out at the time...,2020-09-01 03:53:26+00:00,0,0,,,,Mcallen
1175,1300642778788048896,"Why would Microsoft corporation want to ""decentralize"" UID or SSID? I KNOW WHY. So Microsoft can foul play a mass murder that their r&d project ""Microsoft Telepathy Updates"" caused whether by proxy or directly. FOREVER!",2020-09-01 03:52:57+00:00,0,0,,,,Mcallen
1176,1300642658826825729, ,2020-09-01 03:52:29+00:00,0,1,,,,Mcallen
1177,1300642589809545217,Omw!,2020-09-01 03:52:12+00:00,0,2,,,,Mcallen
1178,1300642488038952961,I just saw my work schedule for the next 3 weeks and I’m seriously not fucking okay,2020-09-01 03:51:48+00:00,0,0,,,,Mcallen
1179,1300642425397022724,Tambien @ferny_098 y @chapa4_chapa,2020-09-01 03:51:33+00:00,0,1,@ferny_098 @chapa4_chapa,,,Mcallen
1180,1300642088271450115,Yes plz,2020-09-01 03:50:13+00:00,0,2,,,,Mcallen
1181,1300641764215345153,Yeah we did a thing ,2020-09-01 03:48:56+00:00,0,3,,,,Mcallen
1182,1300641754358579200,why is everyone obsessing over draco malfoy now...a little late to that hunny,2020-09-01 03:48:53+00:00,0,2,,,,Mcallen
1183,1300641604433260544,This weekend was lit at the beach got to hang out with a owner of two hotels and a condo. At the beach ,2020-09-01 03:48:17+00:00,0,1,,,,Mcallen
1184,1300641602407407616, ,2020-09-01 03:48:17+00:00,3,16,,,,Mcallen
1185,1300641577572982784,Westbrook has been TERRIBLE,2020-09-01 03:48:11+00:00,0,0,,,,Mcallen
1186,1300641404474064896,alisha* ,2020-09-01 03:47:30+00:00,0,0,,,,Mcallen
1187,1300641341936939010,your rt is just not it,2020-09-01 03:47:15+00:00,1,1,,,,Mcallen
1188,1300641217420709888,Sometimes I wish things were different,2020-09-01 03:46:45+00:00,2,2,,,,Mcallen
1189,1300640954655952897,,2020-09-01 03:45:42+00:00,0,1,,,,Mcallen
1190,1300640796652306433,https://us.romwe.com/gifts/romweus0831gifts?shareCode=c2hhcmVfY29kZV8zMjMyOTExMV8yOTEzODU0MjkwXzE1OTg5MzE4OTc4ODZfR01ULThfMl91c19DMzE1OTlDQUVENkQ0OTgyODg4ODA3RThDRDlFNDA3Qg==&amp;channel=Twitter,2020-09-01 03:45:05+00:00,0,0,,,,Mcallen
1191,1300640484298285059,Play me ur Bb scale,2020-09-01 03:43:50+00:00,0,0,,,,Mcallen
1192,1300640455030435843,Please don’t send me an audio message and expect me to remember what you said ,2020-09-01 03:43:43+00:00,0,5,,,,Mcallen
1193,1300640373342113793, ,2020-09-01 03:43:24+00:00,0,0,,,,Mcallen
1194,1300640268396498944,Rest In Peace Officer: Jorge Cabrera #416 #BackTheBlue #ANIMO ,2020-09-01 03:42:59+00:00,2,5,,#BackTheBlue #ANIMO,,Mcallen
1195,1300640162985238528,#StandForSophie #SaveSophie #SaveOurChildren,2020-09-01 03:42:34+00:00,1,1,,#StandForSophie #SaveSophie #SaveOurChildren,,Mcallen
1196,1300640145167855617,"I thought it was Trump, but no, it’s Hitler. Oh well, what’s the difference.",2020-09-01 03:42:29+00:00,0,0,,,,Mcallen
1197,1300640035289673728,"Collier County State Attorney : Help my little bother, Jeff Haynes (23yrs old) get released early from prison - Sign the Petition! http://chng.it/dnH8K9Gw via @Change",2020-09-01 03:42:03+00:00,0,0,@Change,,,Mcallen
1198,1300639812882501633,Why is this guy still president?,2020-09-01 03:41:10+00:00,0,0,,,,Mcallen
1199,1300639773967646721,"Aquí nomas, drinking a beer and blasting the ketchup song",2020-09-01 03:41:01+00:00,0,7,,,,Mcallen
1200,1300639760655044609,I love them both and that’s a fact ,2020-09-01 03:40:58+00:00,0,1,,,,Mcallen
1201,1300639617482469376,You will be okay hush up,2020-09-01 03:40:24+00:00,0,1,,,,Mcallen
1202,1300639510930305025,like i said Miami in 6 maybe even in 5 ,2020-09-01 03:39:58+00:00,0,0,,,,Mcallen
1203,1300639434635870214,I can feel the wind through my muscles ,2020-09-01 03:39:40+00:00,0,0,,,,Mcallen
1204,1300639407716749312,And I’m still gonna go get Olive Garden tomorrow ,2020-09-01 03:39:34+00:00,0,1,,,,Mcallen
1205,1300639189013323777,Ahh perro andas acá en nuestro rancho,2020-09-01 03:38:42+00:00,0,0,,,,Mcallen
1206,1300638915389460480,PLS ROCKETS,2020-09-01 03:37:36+00:00,1,2,,,,Mcallen
1207,1300638563340607489,"Aún con 39 Ya caaaaaasiii al 4to piso! Unas lloran, otras de agüitan Y A mi.... Neta, me vv ",2020-09-01 03:36:12+00:00,0,2,,,,Mcallen
1208,1300638476346560513, ,2020-09-01 03:35:52+00:00,0,0,,,,Mcallen
1209,1300638133936181248,,2020-09-01 03:34:30+00:00,0,0,,,,Mcallen
1210,1300638118878605315,Weyy yo queria que ganara alexis ,2020-09-01 03:34:26+00:00,0,0,,,,Mcallen
1211,1300637921121361920,When are you off so we can go drinking and come up with some jokes ,2020-09-01 03:33:39+00:00,0,1,,,,Mcallen
1212,1300637497047871489,“As per my last email...”,2020-09-01 03:31:58+00:00,1,2,,,,Mcallen
1213,1300637271239073792,Where is the pause button,2020-09-01 03:31:04+00:00,0,0,,,,Mcallen
1214,1300637258362560513,yours isnt as funny (its also not yours),2020-09-01 03:31:01+00:00,0,2,,,,Mcallen
1215,1300636890979340294,"life could’ve gone in any direction, I’m just glad it lead me to you",2020-09-01 03:29:34+00:00,1,2,,,,Mcallen
1216,1300636796045459457,ENSÉÑAME ,2020-09-01 03:29:11+00:00,0,0,,,,Mcallen
1217,1300636048347803650,Also @AEscontrias27,2020-09-01 03:26:13+00:00,0,1,@AEscontrias27,,,Mcallen
1218,1300636024037666817,,2020-09-01 03:26:07+00:00,0,1,,,,Mcallen
1219,1300635735981273092,aye @kanyewest look at this ,2020-09-01 03:24:58+00:00,0,1,@kanyewest,,,Mcallen
1220,1300635609866870784,"I KNOW, YOU’RE TIRED OF LOVING (of loving) WITH NOBODY TO LOVE (nobody, nobody) ",2020-09-01 03:24:28+00:00,0,1,,,,Mcallen
1221,1300635371726831617,"Defending the flag of tratiors, murderers, and slavers really ain’t a good look upon your character.",2020-09-01 03:23:31+00:00,0,1,,,,Mcallen
