,id,text,date,retweets,favorites,mentions,hashtags,geo,region
728,1302340411898433540,Alright which of you maggots wants to play spellbreak with me,2020-09-05 20:18:45+00:00,0,1,,,,Harlingen
729,1302340360002297864, ,2020-09-05 20:18:32+00:00,0,1,,,,Harlingen
730,1302340357577945088,Estoy esperando a la ambulancia todavía pero no tengo gusto ni olfato,2020-09-05 20:18:32+00:00,0,0,,,,Harlingen
731,1302340159158063106,Rare moment of our cat ACTUALLY using his cat tree lol,2020-09-05 20:17:44+00:00,0,3,,,,Harlingen
732,1302339938680217604,Amen,2020-09-05 20:16:52+00:00,0,1,,,,Harlingen
733,1302339901577465866,Do yall have friends where you feel like yall have grown apart & doing your own thing but YOU KNOW they got you & you got them always?,2020-09-05 20:16:43+00:00,1,3,,,,Harlingen
734,1302339839174549506,lol i would always laugh at that part! So bad ,2020-09-05 20:16:28+00:00,0,1,,,,Harlingen
735,1302339733872422913,HAHA YOU DONE GOT SPOOK,2020-09-05 20:16:03+00:00,0,1,,,,Harlingen
736,1302339668550311942,Pray nobody was hurt or died. I dont wish this tragedy on anyone. God be with them all,2020-09-05 20:15:47+00:00,0,0,,,,Harlingen
737,1302339574337884162,"Alguien sabe donde está el original de este video? Lo necesito en mi vida, llena mi alma de gozo cada que lo veo.",2020-09-05 20:15:25+00:00,0,0,,,,Harlingen
738,1302339533699248133,Dude we were all just tiny people once wtf,2020-09-05 20:15:15+00:00,0,4,,,,Harlingen
739,1302339340178264064,,2020-09-05 20:14:29+00:00,0,1,,,,Harlingen
740,1302339256048902146,To all my RGV People we’re planning an Anti-Trump protest so if you wanna wanna join just follow the link and ask how to contribute! https://facebook.com/events/s/trump-counter-protest/606008816948185/?ti=as #BidenHarris2020,2020-09-05 20:14:09+00:00,0,2,,#BidenHarris2020,,Harlingen
741,1302339048070098944,I’m today years old when I found out that @KatGraham was in the Parent Trap. ,2020-09-05 20:13:20+00:00,0,0,@KatGraham,,,Harlingen
742,1302339001429487620,Happy Birthday Blessings! ,2020-09-05 20:13:08+00:00,0,1,,,,Harlingen
743,1302338973768048640,@RoyaleAPI When are the balance changes announced?,2020-09-05 20:13:02+00:00,0,1,@RoyaleAPI,,,Harlingen
744,1302338968172802050,Gracias ,2020-09-05 20:13:00+00:00,0,0,,,,Harlingen
745,1302338931711762432,@MandoLpz98 oh well,2020-09-05 20:12:52+00:00,0,0,@MandoLpz98,,,Harlingen
746,1302338864468631553,Toy lastimada unu,2020-09-05 20:12:36+00:00,0,0,,,,Harlingen
747,1302338859410296837,Bro Why tf y’all drive so fkn stupid. It rains a lil bit and y’all forget how to fkn drive.,2020-09-05 20:12:35+00:00,0,8,,,,Harlingen
748,1302338792985186306,It’s Super Simptember,2020-09-05 20:12:19+00:00,0,5,,,,Harlingen
749,1302338554136326144,"GRACIAS! En serio Don Ciro, el INE es lo único que mantiene mi fe en el futuro político de México.",2020-09-05 20:11:22+00:00,0,0,,,,Harlingen
750,1302338514999283713,https://twitter.com/thehill/status/1302281886803415043,2020-09-05 20:11:12+00:00,0,0,,,,Harlingen
751,1302338410863120384,"whoever is in need of a job please dm me, my boss is in need of 2 girls in the candy stand that we have at the outlets. Serious inquiries only! Must be 18 or older",2020-09-05 20:10:48+00:00,0,2,,,,Harlingen
752,1302338325240582146,,2020-09-05 20:10:27+00:00,0,4,,,,Harlingen
753,1302338281221378049,A place for my head is out??? ,2020-09-05 20:10:17+00:00,0,0,,,,Harlingen
754,1302338228062650368,"@realDonaldTrump ...OUCHY!! @IvankaTrump , @DonaldJTrumpJr @FLOTUS",2020-09-05 20:10:04+00:00,0,0,@realDonaldTrump @IvankaTrump @DonaldJTrumpJr @FLOTUS,,,Harlingen
755,1302338114375938048,we only have so much time after school. having to stress ourselves with more work + the 8 hours we already do is just insane. it’s not all about academics. educate yourself. be more considerate.,2020-09-05 20:09:37+00:00,0,0,,,,Harlingen
756,1302338073372561411,If it’s not one things it’s another,2020-09-05 20:09:27+00:00,0,4,,,,Harlingen
757,1302338063675338753,"Schumacher al de alfa romeo, shwartzman a haas",2020-09-05 20:09:25+00:00,0,0,,,,Harlingen
758,1302338026073399297,"Mad D .., cuzo ",2020-09-05 20:09:16+00:00,0,2,,,,Harlingen
759,1302338007840694273,"don’t even forget about people who need to help around the house at home. those who have bigger issues at home. not everyone is as privileged to live a stable, perfect life.",2020-09-05 20:09:11+00:00,0,0,,,,Harlingen
760,1302337980829442051,The day a man gives up his thin pillow assigned at birth is the day he becomes an adult,2020-09-05 20:09:05+00:00,0,4,,,,Harlingen
761,1302337961069957120,"this is where extra curricular actives, jobs, volunteer hours etc come into play. imagine trying to balance all of that (just to get accepted) and then have people like you add homework to the equation. creating more stress. nah.",2020-09-05 20:09:00+00:00,0,0,,,,Harlingen
762,1302337900592365569,,2020-09-05 20:08:46+00:00,0,1,,,,Harlingen
763,1302337899455627264,"there is a reason why being a well rounded student is highly encouraged. & highly seeked for. you can be one of the most intelligent, but if that’s the only thing you can offer, you failed yourself. why? it doesn’t set you apart from the rest.",2020-09-05 20:08:46+00:00,0,0,,,,Harlingen
764,1302337873761492992,"Compre una lata de birra, me la tome al mediodia y ahora me desperte con una miniresaca, me hiciste mierda cuarentena.",2020-09-05 20:08:40+00:00,0,0,,,,Harlingen
765,1302337859622502400,You would think that the rain would make people stay in and not go out. Seems like the rain makes everyone want to go grocery shopping ,2020-09-05 20:08:36+00:00,0,2,,,,Harlingen
766,1302337826281857025,"if there are no resources available, the fault is on the school system. can’t expect homework to be the ultimate solution for all of a student’s confusion. it’s not that we don’t want to learn. we just don’t have time.",2020-09-05 20:08:28+00:00,0,0,,,,Harlingen
767,1302337821206773760,#PonyUpDallas let’s go,2020-09-05 20:08:27+00:00,0,0,,#PonyUpDallas,,Harlingen
768,1302337811966840834,7 hoy dia ,2020-09-05 20:08:25+00:00,0,0,,,,Harlingen
769,1302337804408705031,"i thought he tweeted he didn’t pay for someone to love him... oh wait but he didn’t say nothing about splurging hella coins on there clothes, makes sense ",2020-09-05 20:08:23+00:00,0,0,,,,Harlingen
770,1302337761584668672,"homework majority of the time is taken for a grade. it does not make sense for a person to work on an assignment that they completely don’t understand. this is where outside resources like tutorials, textbooks, one on one learning with the teacher comes in.",2020-09-05 20:08:13+00:00,0,0,,,,Harlingen
771,1302337705364209664,"you’re right. that is not what it’s meant for. but that is what it is. sorry to burst your bubble about your perfect image of what homework should be vs what it actually is. a burden. literally ask any student, and i can guarantee you’ll get a similar answer.",2020-09-05 20:07:59+00:00,0,1,,,,Harlingen
772,1302337638477828097,Perdón pero es genial,2020-09-05 20:07:43+00:00,0,3,,,,Harlingen
773,1302337396256563200,How do I get?,2020-09-05 20:06:46+00:00,0,0,,,,Harlingen
774,1302337361632731136,Congratulations. Echale ganas!,2020-09-05 20:06:37+00:00,0,0,,,,Harlingen
775,1302337340610932738,Can today get any worse,2020-09-05 20:06:32+00:00,0,1,,,,Harlingen
776,1302337081616850947,lets goooo,2020-09-05 20:05:31+00:00,0,1,,,,Harlingen
777,1302337008216530953,Helll nah you don’t be playing you be SWERVIN how you look so perfect on your worst day ,2020-09-05 20:05:13+00:00,0,0,,,,Harlingen
778,1302337000570314754,<3 for a tbh,2020-09-05 20:05:11+00:00,0,9,,,,Harlingen
779,1302337000532566016,Amén ,2020-09-05 20:05:11+00:00,0,0,,,,Harlingen
780,1302336954315534338,"Dios, que manija que me dan. Van a terminar logrando su cometido de convencerme de que lo compre.",2020-09-05 20:05:00+00:00,0,0,,,,Harlingen
781,1302336849592098817,Cuandl vio la imagen de su padre en la entrada al podio se me cayo una lagrimita,2020-09-05 20:04:35+00:00,0,1,,,,Harlingen
782,1302336801110188033,The widow of Fred Rogers said her husband remained quiet about politics but she has no such plans as she labeled President Donald Trump as “pathologically ill” and a “horrible person.”,2020-09-05 20:04:24+00:00,8,28,,,,Harlingen
783,1302336634281693184,I love twilight but I forgot how fucking weird the first movie is ,2020-09-05 20:03:44+00:00,0,3,,,,Harlingen
784,1302336622705471489,Hornitos on a Rainy day? Yes please ,2020-09-05 20:03:41+00:00,0,3,,,,Harlingen
785,1302336482863198210,cody fern is also a very handsome man to look at through my laptop screen,2020-09-05 20:03:08+00:00,0,0,,,,Harlingen
786,1302336320640094208,My dads blastin cypress in the kitchen a vibe,2020-09-05 20:02:29+00:00,0,0,,,,Harlingen
787,1302336206609559556,"Dios, le tengo unas ganas al joggin nuevo, pero todavía ni empecé a pagar la campera.",2020-09-05 20:02:02+00:00,0,0,,,,Harlingen
788,1302336068381888512,"Are you one of the 72% of people over the age of 50 who wish they understood Medicare better? Who can blame you, it's complicated. Let's work through it together. Contact me to find out how.",2020-09-05 20:01:29+00:00,0,0,,,,Harlingen
789,1302335899682832384,@getlike_p the only one,2020-09-05 20:00:49+00:00,0,1,@getlike_p,,,Harlingen
790,1302335883329273856,Yes sir.,2020-09-05 20:00:45+00:00,0,0,,,,Harlingen
791,1302335782904971264,@StableRonaldo @ClixHimself,2020-09-05 20:00:21+00:00,0,1,@StableRonaldo @ClixHimself,,,Harlingen
792,1302335747853254656,A little rain won't hurt #MadeFilms,2020-09-05 20:00:13+00:00,0,1,,#MadeFilms,,Harlingen
793,1302335658703360000,I too like stargate,2020-09-05 19:59:51+00:00,0,0,,,,Harlingen
794,1302335605989412865,I’m finally using my new tv and I love it ,2020-09-05 19:59:39+00:00,0,1,,,,Harlingen
795,1302335598905241600,"Check out this Shelf Cloud from earlier in Edinburg. If you have pictures for today's storms, we would love to see them. #TXwx #RGVwx",2020-09-05 19:59:37+00:00,0,0,,#TXwx #RGVwx,,Harlingen
796,1302335385511620609,OMFG I WANT THIS AS A YCH ,2020-09-05 19:58:46+00:00,0,1,,,,Harlingen
797,1302335321447727105,Ha imaging anything falling out of your walllet :’v,2020-09-05 19:58:31+00:00,0,0,,,,Harlingen
798,1302335144204926978,,2020-09-05 19:57:49+00:00,0,0,,,,Harlingen
799,1302335108393963520,I literally need strength rn to NOT explode,2020-09-05 19:57:40+00:00,0,1,,,,Harlingen
800,1302335020137361409,,2020-09-05 19:57:19+00:00,0,0,,,,Harlingen
801,1302334943008305152,A special thanks to my carnal @NB_Chris for this badass cap! I shall wear it with pride. #chingatumaga,2020-09-05 19:57:01+00:00,22,191,@NB_Chris,#chingatumaga,,Harlingen
802,1302334574823903238,"oh yeah for DC he would be dope as Green Lantern, I saw Nolan had said something about that. I’m going to watch Tenet today. ",2020-09-05 19:55:33+00:00,0,1,,,,Harlingen
803,1302334556595531777,PLEASE go counterprotest / boycott the rgv’s very own massive KKK rally,2020-09-05 19:55:29+00:00,17,57,,,,Harlingen
804,1302334518188298242,Yeah I saw that too. But that was a different school.,2020-09-05 19:55:19+00:00,0,0,,,,Harlingen
805,1302334482498965505,Fuck Ig we just get good at making our food based on culture. I know how to make a lot of Mexican food but man when I see moon cook shit is like gordan Ramsey type stuff I wantttt ,2020-09-05 19:55:11+00:00,0,0,,,,Harlingen
806,1302334468569600005,Asked them What has Trump done that you have benefited from or helped you in anyway? All they say is “Trump 2020” bullshit! It’s a cult blinded followers!,2020-09-05 19:55:08+00:00,2,16,,,,Harlingen
807,1302334444930564096,"Transporting the Dead: Amid pandemic, picking up bodies of the deceased is more difficult than ever",2020-09-05 19:55:02+00:00,1,10,,,,Harlingen
808,1302334300948398080,"Only thing that was shady, supposedly they dressed their mascot in confederate clothing but I’m not sure of the validity of that. I’m with you. This jus peeps taking pride in what they do.",2020-09-05 19:54:28+00:00,0,1,,,,Harlingen
809,1302334183323336707,,2020-09-05 19:54:00+00:00,0,1,,,,Harlingen
810,1302334044122865664, ,2020-09-05 19:53:26+00:00,0,0,,,,Harlingen
811,1302334007041036288,someone remind me to workout at 5 pls n thx i’m ~relaxin~ rn,2020-09-05 19:53:18+00:00,0,3,,,,Harlingen
812,1302333928167141381,I've done this multiple times to no help. I dont think it's an issue with the console because I have been able to get online games in other games as well as through the Yard. But MUT h2h won't let me,2020-09-05 19:52:59+00:00,0,0,,,,Harlingen
813,1302333894591643648,i hate when restaurants try to cheat me and use water from the fossett for their teas....,2020-09-05 19:52:51+00:00,0,3,,,,Harlingen
814,1302333807916388352,No love for ‘In The End’?! The Dragon Ball Z AMV anthem! ,2020-09-05 19:52:30+00:00,0,1,,,,Harlingen
815,1302333364901425153,First sushi in 6 months! Boy have we missed it. Come on down and get some!! – at Lucky Sushi Bar,2020-09-05 19:50:45+00:00,0,0,,,,Harlingen
816,1302333298526519303,Yeah I feel you. I would understand if cotton picking ended with slavery but it’s still a job that people do today. Cornhuskers. Steelers. Etc etc.,2020-09-05 19:50:29+00:00,0,1,,,,Harlingen
817,1302333276187693058,This weather go hard,2020-09-05 19:50:23+00:00,0,0,,,,Harlingen
818,1302333209984864257,@Frediv1900. Heavy me,2020-09-05 19:50:08+00:00,0,1,@Frediv1900,,,Harlingen
819,1302333143228264453,40 buckaroo's for a couple of Razors ...... I can't be the only one,2020-09-05 19:49:52+00:00,0,1,,,,Harlingen
820,1302333127667392515,bieber fever alv ,2020-09-05 19:49:48+00:00,1,1,,,,Harlingen
821,1302333054434844673,say less ,2020-09-05 19:49:31+00:00,0,1,,,,Harlingen
822,1302332710904569856,You know it ,2020-09-05 19:48:09+00:00,0,1,,,,Harlingen
823,1302332657251082240,"Tengo una cantidad RIDÍCULA de ropa tanto de invierno como de verano, agradezco data si saben de alguien que necesite o de algún lugar que reciba donaciones",2020-09-05 19:47:56+00:00,0,3,,,,Harlingen
824,1302332636816384001,I just got this phone case a week ago and I already have a scratch on it??,2020-09-05 19:47:51+00:00,0,0,,,,Harlingen
825,1302332589462687751,"Le pregunté si me podía traer galletitas y me dice ""NO SE SI TE VAN A GUSTAR"" MAMA NO SIENTO GUSTO A NADA AJAJJAAJ",2020-09-05 19:47:40+00:00,0,1,,,,Harlingen
826,1302332572329021441,AC/DC to start the days.,2020-09-05 19:47:36+00:00,1,0,,,,Harlingen
827,1302332531207880705,Feel like cuddling while watching twilight idk ,2020-09-05 19:47:26+00:00,7,63,,,,Harlingen
828,1302332338274275328,To @mosseloo... THAMKS FOR LIKING MY POSTS YOU MAKE ME FEEL SPECIAL ,2020-09-05 19:46:40+00:00,0,6,@mosseloo,,,Harlingen
829,1302332293336367104,my fav will always be late 80's- early 2000's snl. i havent watched it since like 2008.,2020-09-05 19:46:29+00:00,0,1,,,,Harlingen
830,1302332274558599174,,2020-09-05 19:46:25+00:00,0,1,,,,Harlingen
831,1302332262839656448,,2020-09-05 19:46:22+00:00,0,0,,,,Harlingen
832,1302332190680907784, ,2020-09-05 19:46:05+00:00,0,0,,,,Harlingen
833,1302332119415500803,Flood Advisory in effect until 5:30pm due to minor flooding. We have seen 2+ inches of rain in many location with an additional inch possible. #TXwx #RGVwx,2020-09-05 19:45:48+00:00,1,1,,#TXwx #RGVwx,,Harlingen
834,1302332029380579328,,2020-09-05 19:45:26+00:00,0,1,,,,Harlingen
835,1302331910396538880,I'm pretty sure this is a prank. At the end the kids are laughing and he's giving them chocolate. I think the guy recording wanted to prank the kids...?,2020-09-05 19:44:58+00:00,0,0,,,,Harlingen
836,1302331670033465344,Gorgeous,2020-09-05 19:44:00+00:00,0,0,,,,Harlingen
837,1302331652417507331,YOU COULD WIN A DAMN PS5! There’s only like 40 something retweets bro,2020-09-05 19:43:56+00:00,0,1,,,,Harlingen
838,1302331626366607361,Dumb.,2020-09-05 19:43:50+00:00,0,2,,,,Harlingen
839,1302331472662220803,"LOL, it just means my house. Like ""Chez Bowles-Maldonado"" or something.",2020-09-05 19:43:13+00:00,0,0,,,,Harlingen
840,1302331417221885956,"Esta gente se merece que se loa insulte y se los denigre porque la verdad su superioridad moral me la trae por el piso, si yo quiero comerme un ternero lo voy a hacer y por favor metanse las florcitas en la cola",2020-09-05 19:43:00+00:00,0,3,,,,Harlingen
841,1302331359143358465,"Probably too soon to discuss and I haven’t seen anyone mention it, but I think he would be great as Black Panther.",2020-09-05 19:42:46+00:00,0,3,,,,Harlingen
842,1302331268043083777,IM DYINGGG,2020-09-05 19:42:25+00:00,0,4,,,,Harlingen
843,1302331239769214978,Shelf**,2020-09-05 19:42:18+00:00,0,2,,,,Harlingen
844,1302331156105506817,I’m actually afraid that they will begin reporting the election as a fraud and incite a a nation wide war.,2020-09-05 19:41:58+00:00,0,0,,,,Harlingen
845,1302331088036147200,"Curiosa la política mexicana, que hace que quienes hace unos meses atacaban la credibilidad del INE, hoy celebran el negarle el registro a México Libre. A su vez, que los que se rasgaban las vestiduras ante los ataques de la 4T al INE, sean quienes lo acusen de ineficaz. Un circo",2020-09-05 19:41:42+00:00,0,1,,,,Harlingen
846,1302331007677411334,We love to see it,2020-09-05 19:41:23+00:00,0,3,,,,Harlingen
847,1302330999368343552, Queen shit ,2020-09-05 19:41:21+00:00,0,0,,,,Harlingen
848,1302330875087069184,"I never saw twilight ,is it a good movie",2020-09-05 19:40:51+00:00,0,4,,,,Harlingen
849,1302330775799463937,@1_CowboysFan,2020-09-05 19:40:27+00:00,0,0,@1_CowboysFan,,,Harlingen
850,1302330773702430726,I JUST WANNA GET THIS DEGREE ALREADY DANG IT,2020-09-05 19:40:27+00:00,3,8,,,,Harlingen
851,1302330733902651392,Lmaoo that’s a big ass robot,2020-09-05 19:40:17+00:00,0,2,,,,Harlingen
852,1302330708543897601,i love y'all,2020-09-05 19:40:11+00:00,0,0,,,,Harlingen
853,1302330634287734787,I’m just livin,2020-09-05 19:39:54+00:00,0,0,,,,Harlingen
854,1302330550636679168,"Lets use your logic. Obama killed roughly 242,000 with the flu since he was the president when it happened. You also seem to forget it wasn't till recently the distinguish ""death of covid"" and ""death with covid"" which is said to lower the cohbt 25%",2020-09-05 19:39:34+00:00,0,2,,,,Harlingen
855,1302330427366047745,to the cute boy who has long hair and lives in my dorm i love you ,2020-09-05 19:39:04+00:00,0,10,,,,Harlingen
856,1302330353416368136,Are you black?,2020-09-05 19:38:47+00:00,0,0,,,,Harlingen
857,1302330327554240519,"Here in south Texas we also have the Donna Redskins, Progreso Red Ants, & Santa Rosa Warriors.",2020-09-05 19:38:40+00:00,0,6,,,,Harlingen
858,1302330014847959041,Love how it’s coming all together! Super cool!,2020-09-05 19:37:26+00:00,0,1,,,,Harlingen
859,1302329921629499393,te amo ,2020-09-05 19:37:04+00:00,0,0,,,,Harlingen
860,1302329635020177410,"So you are blaming trump on the chinese virus. Even though he was the first to enact tavel bans. The left said no. He said masks, the left said no. He said protect the elder and the left sent infected people to retirement homes. People are out rioting, protesting, immigration etc",2020-09-05 19:35:55+00:00,0,4,,,,Harlingen
861,1302329612496707584,"Excuse my mufasa hair, I got caught in the rain. ",2020-09-05 19:35:50+00:00,2,17,,,,Harlingen
862,1302329475263234048,just remembered evan peters exists & is very handsome & i will now scare myself by watching him in AHS,2020-09-05 19:35:17+00:00,0,3,,,,Harlingen
863,1302329470368591873,"Yea no argument here, I saw some of the schools rhetoric and how they embrace the tradition of the families who worked in the fields and how it was/is apart of South Texas Culture. Individuals who were forced to do so against their will is another thing.",2020-09-05 19:35:16+00:00,0,1,,,,Harlingen
864,1302329440874237952,Check out my broadcast from my PlayStation 4! #PS4live (Fortnite) live at,2020-09-05 19:35:09+00:00,0,0,,#PS4live,,Harlingen
865,1302329328169037824,Proud Mericans ,2020-09-05 19:34:42+00:00,0,0,,,,Harlingen
866,1302329323106586624,Yeah um I was out of town for a couple of days,2020-09-05 19:34:41+00:00,0,0,,,,Harlingen
867,1302329299886899205,YES also LOVEE Alan Jackson,2020-09-05 19:34:35+00:00,0,1,,,,Harlingen
868,1302329124720201737,you’re the sweetest ,2020-09-05 19:33:54+00:00,2,1,,,,Harlingen
869,1302329111147315200,"Venia bien eh, y ya derrape. Un hermoso sábado perdido en crisis existencial.",2020-09-05 19:33:50+00:00,0,1,,,,Harlingen
870,1302329030935490560,What’s funny is that most Texans who venture outside their home town have known about this forever and they ain’t gonna change it either. It’s a small ass town it takes 3 min to drive thru lol,2020-09-05 19:33:31+00:00,0,0,,,,Harlingen
871,1302328841466150915,Bruh,2020-09-05 19:32:46+00:00,0,2,,,,Harlingen
872,1302328749283848194,Every time we fuck she call me daddy,2020-09-05 19:32:24+00:00,0,0,,,,Harlingen
873,1302328633424576513,@iamcardib @Simple_rj7,2020-09-05 19:31:56+00:00,0,0,@iamcardib @Simple_rj7,,,Harlingen
874,1302328601111658497,Why are you so obsessed with me?,2020-09-05 19:31:49+00:00,0,0,,,,Harlingen
875,1302328543087677442,X2 ,2020-09-05 19:31:35+00:00,0,1,,,,Harlingen
876,1302328497126273024,corri math is hard for me okay ,2020-09-05 19:31:24+00:00,0,0,,,,Harlingen
877,1302328444576038923,Tu amor mi es más dulce que la miel y tú misericordia es nueva cada día ,2020-09-05 19:31:11+00:00,0,6,,,,Harlingen
878,1302328438766874630,adiós sui generis,2020-09-05 19:31:10+00:00,0,0,,,,Harlingen
879,1302328421779943425,"[Hey, GOP, please investigate this AND make it a campaign issue. America loses for sure if we don't. GO RIGHT AT the MSM & Dems!]",2020-09-05 19:31:06+00:00,0,0,,,,Harlingen
880,1302328421721214976,"I love gloomy rainy weather, I love how sleepy you get when the windows get dark, the house suddenly gets pitch grey. I love hearing the rain, wind, thunder... so pleasant.",2020-09-05 19:31:06+00:00,1,3,,,,Harlingen
881,1302328342293762048,should i get a whole bunch of sets from VS or am i being impulsive? ,2020-09-05 19:30:47+00:00,0,3,,,,Harlingen
882,1302328057215279105,What I don’t understand is why is there so many hot guys in the world y tenemos puros takuaches en el Valle ,2020-09-05 19:29:39+00:00,0,3,,,,Harlingen
883,1302328041536880641,Ill be wearing overalls and ill have my 20 lb iguana on my lap,2020-09-05 19:29:35+00:00,0,4,,,,Harlingen
884,1302327967931129856,I’ve waiting till September/fall/spooky szn to post this Video/Music: Ghost Choir by @everydaylouie,2020-09-05 19:29:18+00:00,0,5,@everydaylouie,,,Harlingen
885,1302327861181845508,But he didn't teach you English.,2020-09-05 19:28:52+00:00,0,0,,,,Harlingen
886,1302327631443095552,Jajsjsjjsjsjsjshjsjsjsjsj decile que no tengo,2020-09-05 19:27:58+00:00,0,0,,,,Harlingen
887,1302327610358337537,she’s literally just living and they hating like broo,2020-09-05 19:27:53+00:00,0,0,,,,Harlingen
888,1302327497296695300,Dude same shit I said when I saw it ,2020-09-05 19:27:26+00:00,0,1,,,,Harlingen
889,1302327297681354753,One day ill be an old man chilling on my front porch rocking chair watching my grandchildren fist fight the local nerds,2020-09-05 19:26:38+00:00,1,9,,,,Harlingen
890,1302327242903752706,The way i wanna be asleep all the time is probably not normal,2020-09-05 19:26:25+00:00,0,0,,,,Harlingen
891,1302327054663286786,Pagatela,2020-09-05 19:25:40+00:00,0,1,,,,Harlingen
892,1302326978360619009,i hope everyone watches the Popstar music video & has a nice day,2020-09-05 19:25:22+00:00,0,0,,,,Harlingen
893,1302326947171758080,"Agresivo, te gusta si me pongo posesivooo",2020-09-05 19:25:14+00:00,0,0,,,,Harlingen
894,1302326937738772480,I ended up cussing cause that’s just the way I talk and they said it was ok and cussed with me but idk it felt weird cussing in front of a bunch of CEO’s and higher ups of a multi billion dollar company,2020-09-05 19:25:12+00:00,0,0,,,,Harlingen
895,1302326869367443457,Y no hay grieta: los hacen los Kumpas y los Gorilas,2020-09-05 19:24:56+00:00,0,1,,,,Harlingen
896,1302326791412080646,Disappointed in you ....,2020-09-05 19:24:37+00:00,0,2,,,,Harlingen
897,1302326715780390917,"Like, if you can’t handle a baddie, don’t date one you know ?? ",2020-09-05 19:24:19+00:00,0,1,,,,Harlingen
898,1302326686323814403,"Dentro del porteñosplaining habría que crear una categoría de Pandemia donde gente que vive en Caballito nos explica cómo se cumple, o no, la cuarentena en el Conurbano",2020-09-05 19:24:12+00:00,0,6,,,,Harlingen
899,1302326589007581184,Dude they literally asked me what sauce I wanted and they didn’t give me shit,2020-09-05 19:23:49+00:00,0,1,,,,Harlingen
900,1302326517641416704,After 4 long years it was time to retire my Logitech G430s.,2020-09-05 19:23:32+00:00,0,1,,,,Harlingen
901,1302326344253046784,,2020-09-05 19:22:51+00:00,0,0,,,,Harlingen
902,1302326332546744323,Politics makes strange bedfellows.,2020-09-05 19:22:48+00:00,0,0,,,,Harlingen
903,1302326287315369985,okay but my friend is so pretty ,2020-09-05 19:22:37+00:00,1,1,,,,Harlingen
904,1302326025871863809,bc u look so good!!! so proud of u lil bb ,2020-09-05 19:21:35+00:00,0,1,,,,Harlingen
905,1302326011133034496,My sisters dog got sick mid stream...... #MinecraftServer #minecraft,2020-09-05 19:21:31+00:00,0,2,,#MinecraftServer #minecraft,,Harlingen
906,1302326009132449798,What a beaut ,2020-09-05 19:21:31+00:00,0,2,,,,Harlingen
907,1302325953125732353,Nadie me va quitar mi felicidad,2020-09-05 19:21:17+00:00,1,1,,,,Harlingen
908,1302325886650327040,"Drew brees is. Punk. Lacks the testicular fortitude to be a leader. Retire, go home, your done.",2020-09-05 19:21:02+00:00,0,0,,,,Harlingen
909,1302325732379680774,:),2020-09-05 19:20:25+00:00,7,17,,,,Harlingen
910,1302325680689078272,By far the only reason why I made sure I was at the UK vs. UGA away games in Athens my sophomore and senior year. This dude can kick a mean ball.,2020-09-05 19:20:12+00:00,0,4,,,,Harlingen
911,1302325645641486337,Honestly I fuck with the name. They’re from a town that is known for its Cotton fields and Mexicans who harvest those fields. I get the term sounds like a slur but picking Cotton is a bitch and if ur ppl do that u should be proud. There is no difference than the term cornhuskers.,2020-09-05 19:20:04+00:00,0,7,,,,Harlingen
912,1302325564318117888,i’ll have you know the only person i’ve ever simped for is elizabeth,2020-09-05 19:19:45+00:00,0,0,,,,Harlingen
913,1302325519501926400,Yesterday. Almost never counts,2020-09-05 19:19:34+00:00,0,1,,,,Harlingen
914,1302325476959096832,Don’t care!!,2020-09-05 19:19:24+00:00,0,2,,,,Harlingen
915,1302325457132675072,can’t stop thinking about the fact that yesterday danni told me she couldn’t stop checking out my butt. and then micheal called me thick and agreed to let me be his baby for the night when we party. ,2020-09-05 19:19:19+00:00,0,5,,,,Harlingen
916,1302325370352480259, ,2020-09-05 19:18:58+00:00,0,0,,,,Harlingen
917,1302325311347077125,Press conference about Kosovo + Serbia economic deal. First question from the press is about homosexuality.,2020-09-05 19:18:44+00:00,0,0,,,,Harlingen
918,1302325289381490689,Por eso y más te admiro y te quiero mucho eres una gran persona gracias por inspirarnos así #selflove #miranditas @CaroMirandaOf,2020-09-05 19:18:39+00:00,0,0,@CaroMirandaOf,#selflove #miranditas,,Harlingen
919,1302325257324331013,Let him ratchet up his trade value too.,2020-09-05 19:18:32+00:00,0,1,,,,Harlingen
920,1302325220460703744,Kylie's explained how she wants our wedding dance to me and it's basically the equivalent to Hamilton meets Moulin Rouge meets Westside Story lol wouldn't doubt she's been writing the choreography in her head for years ,2020-09-05 19:18:23+00:00,0,1,,,,Harlingen
921,1302325210562134028,Does anybody have a pixel view of The Path ? I wanna make my own but don’t know where to start !! Please help ,2020-09-05 19:18:20+00:00,0,2,,,,Harlingen
922,1302325097877831681,20+40=60 7+7=14 14+1=15 60+10=70 70+5=75,2020-09-05 19:17:54+00:00,0,0,,,,Harlingen
923,1302325025270358023,Oh I forgot then next night at Mausoleum!,2020-09-05 19:17:36+00:00,0,1,,,,Harlingen
924,1302324899571265541,HOT ROD SZN https://twitter.com/zkeefer/status/1302300741579792384,2020-09-05 19:17:06+00:00,0,0,,,,Harlingen
925,1302324877068849152,Dude same ,2020-09-05 19:17:01+00:00,0,0,,,,Harlingen
926,1302324859796627458,The menu for today!,2020-09-05 19:16:57+00:00,0,0,,,,Harlingen
927,1302324834739712000,Me desperté a todo madre today,2020-09-05 19:16:51+00:00,0,0,,,,Harlingen
928,1302324832785268736,Wow on Labor Day weekend no less!,2020-09-05 19:16:50+00:00,0,4,,,,Harlingen
